#N,type,distance
837,DOUBLE,26611.755859375
838,DOUBLE,3162.580078125
839,DOUBLE,6959.62841796875
841,DOUBLE,13061.923828125
840,DOUBLE,4267.7529296875
842,DOUBLE,40283.4140625
843,DOUBLE,1001.5714111328125
844,DOUBLE,12956.8193359375
845,DOUBLE,4358.6630859375
849,DOUBLE,51138.77734375
846,DOUBLE,4093.66748046875
847,DOUBLE,2470.925048828125
848,DOUBLE,8418.1083984375
850,DOUBLE,1119653.125
852,DOUBLE,13546.3564453125
855,DOUBLE,6661.84228515625
853,DOUBLE,3524.505859375
851,DOUBLE,29977.98046875
854,DOUBLE,21294.203125
856,DOUBLE,2658.592529296875
857,DOUBLE,21448.568359375
859,DOUBLE,2561.151611328125
858,DOUBLE,10553.9921875
860,DOUBLE,2347.455322265625
861,DOUBLE,60473.9609375
862,DOUBLE,11407.1259765625
864,DOUBLE,16282.244140625
863,DOUBLE,9148.9912109375
865,DOUBLE,25097.603515625
866,DOUBLE,17094.25
868,DOUBLE,18072.05078125
869,DOUBLE,4248.41259765625
867,DOUBLE,7963.767578125
870,DOUBLE,9649.9248046875
871,DOUBLE,7270.662109375
872,DOUBLE,4598.62255859375
873,DOUBLE,51704.83203125
874,DOUBLE,10205.1689453125
876,DOUBLE,14306.224609375
877,DOUBLE,1750.4552001953125
878,DOUBLE,20070.7734375
875,DOUBLE,8506.8662109375
879,DOUBLE,43562.40625
880,DOUBLE,3834.9345703125
882,DOUBLE,22780.79296875
884,DOUBLE,13877.19921875
883,DOUBLE,19198.314453125
881,DOUBLE,2368.310791015625
887,DOUBLE,1705.5633544921875
886,DOUBLE,3666.9208984375
888,DOUBLE,9138.5048828125
885,DOUBLE,9694.96875
889,DOUBLE,56047.16796875
890,DOUBLE,17717.80859375
894,DOUBLE,4932.04443359375
892,DOUBLE,20068.107421875
891,DOUBLE,3857.346435546875
893,DOUBLE,3214.651611328125
895,DOUBLE,4200.66796875
896,DOUBLE,560444.0
898,DOUBLE,30089.55859375
897,DOUBLE,29343.791015625
899,DOUBLE,139003.109375
902,DOUBLE,4280.08740234375
900,DOUBLE,19212.720703125
901,DOUBLE,2265.796875
903,DOUBLE,6610.06689453125
904,DOUBLE,120422.171875
905,DOUBLE,2609.3388671875
906,DOUBLE,4819.9599609375
908,DOUBLE,11366.1923828125
907,DOUBLE,5030.81005859375
910,DOUBLE,10699.33984375
909,DOUBLE,4389.0888671875
913,DOUBLE,10455.466796875
911,DOUBLE,13510.232421875
912,DOUBLE,5148.3056640625
914,DOUBLE,11748.2197265625
915,DOUBLE,18636.580078125
916,DOUBLE,4167.1611328125
917,DOUBLE,25653.330078125
918,DOUBLE,2824.12353515625
920,DOUBLE,9786.6591796875
919,DOUBLE,3445.254150390625
921,DOUBLE,7381.8779296875
926,DOUBLE,7951.10107421875
922,DOUBLE,17290.912109375
925,DOUBLE,8682.359375
924,DOUBLE,22987.83984375
923,DOUBLE,16330.23046875
927,DOUBLE,2214.107666015625
928,DOUBLE,5046.59765625
929,DOUBLE,3166.260498046875
930,DOUBLE,8580.1669921875
931,DOUBLE,11484.5888671875
933,DOUBLE,1616168.75
932,DOUBLE,9197.6875
934,DOUBLE,10627.541015625
936,DOUBLE,62827.80859375
935,DOUBLE,9153.6630859375
937,DOUBLE,11591.5419921875
938,DOUBLE,92979.8125
939,DOUBLE,18956.529296875
940,DOUBLE,171379.109375
941,DOUBLE,146319.578125
942,DOUBLE,488661.09375
944,DOUBLE,14610.6474609375
943,DOUBLE,7939.07568359375
945,DOUBLE,7068.25048828125
946,DOUBLE,4301.9130859375
947,DOUBLE,31153.18359375
949,DOUBLE,20303.33203125
948,DOUBLE,330679.28125
950,DOUBLE,1622.87548828125
951,DOUBLE,23253.775390625
952,DOUBLE,3463.95849609375
953,DOUBLE,107011.8203125
956,DOUBLE,17504.091796875
955,DOUBLE,6032.6748046875
954,DOUBLE,144937.78125
958,DOUBLE,18618.671875
959,DOUBLE,112200.2890625
957,DOUBLE,13180.19140625
960,DOUBLE,7541.38330078125
961,DOUBLE,97449.71875
962,DOUBLE,119124.8203125
964,DOUBLE,25317.515625
965,DOUBLE,20331.919921875
963,DOUBLE,18095.208984375
966,DOUBLE,39059.37890625
967,DOUBLE,3207.661376953125
968,DOUBLE,3726.799560546875
969,DOUBLE,2664.752685546875
970,DOUBLE,7081.56005859375
971,DOUBLE,18947.619140625
972,DOUBLE,5265.392578125
975,DOUBLE,2760.44873046875
973,DOUBLE,2659.7763671875
976,DOUBLE,55694.33984375
974,DOUBLE,2775.901611328125
977,DOUBLE,214455.75
978,DOUBLE,14870.8154296875
979,DOUBLE,17703.248046875
981,DOUBLE,14516.033203125
980,DOUBLE,16386.822265625
984,DOUBLE,6163.55615234375
982,DOUBLE,6371.52685546875
985,DOUBLE,4594.83642578125
983,DOUBLE,74347.8984375
986,DOUBLE,11717.5322265625
987,DOUBLE,36532.4140625
989,DOUBLE,3626.1279296875
988,DOUBLE,5702.87158203125
990,DOUBLE,13861.7900390625
992,DOUBLE,9901.00390625
991,DOUBLE,12022.36328125
993,DOUBLE,44490.0078125
994,DOUBLE,4820.6787109375
995,DOUBLE,45454.82421875
996,DOUBLE,9556.1796875
997,DOUBLE,26914.001953125
998,DOUBLE,5471.865234375
999,DOUBLE,42053.32421875
