160,1.0E-5,1.4000000000000001,25,61
160,1.0E-5,1.5000000000000002,30,61
160,1.0E-5,1.6000000000000003,38,61
160,1.0E-5,1.7000000000000004,53,61
160,1.0E-5,1.8000000000000005,82,61
160,1.0E-5,1.9000000000000006,171,61
320,1.0E-5,0.1,460,62
320,1.0E-5,0.2,234,62
320,1.0E-5,0.30000000000000004,154,62
320,1.0E-5,0.4,112,62
320,1.0E-5,0.5,86,62
320,1.0E-5,0.6,68,62
320,1.0E-5,0.7,55,62
320,1.0E-5,0.7999999999999999,45,62
320,1.0E-5,0.8999999999999999,37,62
320,1.0E-5,0.9999999999999999,30,62
320,1.0E-5,1.0999999999999999,24,62
320,1.0E-5,1.2,21,62
320,1.0E-5,1.3,20,62
320,1.0E-5,1.4000000000000001,23,62
320,1.0E-5,1.5000000000000002,27,62
320,1.0E-5,1.6000000000000003,35,62
320,1.0E-5,1.7000000000000004,48,62
320,1.0E-5,1.8000000000000005,75,62
320,1.0E-5,1.9000000000000006,155,62
640,1.0E-5,0.1,475,64
640,1.0E-5,0.2,241,64
640,1.0E-5,0.30000000000000004,158,64
640,1.0E-5,0.4,115,64
640,1.0E-5,0.5,88,64
640,1.0E-5,0.6,70,64
640,1.0E-5,0.7,56,64
640,1.0E-5,0.7999999999999999,46,64
640,1.0E-5,0.8999999999999999,37,64
640,1.0E-5,0.9999999999999999,30,64
640,1.0E-5,1.0999999999999999,25,64
640,1.0E-5,1.2,23,64
640,1.0E-5,1.3,24,64
640,1.0E-5,1.4000000000000001,27,64
640,1.0E-5,1.5000000000000002,32,64
640,1.0E-5,1.6000000000000003,41,64
640,1.0E-5,1.7000000000000004,57,64
640,1.0E-5,1.8000000000000005,89,64
640,1.0E-5,1.9000000000000006,186,64
